filename,chroma_vector,rms,centroid_points,bandwidth,rolloff_points,zero_crossings,Bpm,time_duration,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
178,0.6999398469924927,0.02284192480146885,51.416122596376496,86.93563024454241,80.24912318852145,0.002949637704290092,117.45383522727273,22.723038548752836,-578.75,51.75474548339844,46.59800720214844,39.918731689453125,33.60458755493164,28.930763244628906,26.155872344970703,24.64910316467285,23.401981353759766,21.625131607055664,19.12028694152832,16.259675979614258,13.643322944641113,11.689931869506836,10.418914794921875,9.519098281860352,8.609614372253418,7.499842166900635,6.284032344818115,5.229822635650635
179,0.8019796013832092,0.024887491017580032,45.67810724151515,80.2286238761955,68.28916622307115,0.0021889482089178357,117.45383522727273,11.576507936507937,-593.5690307617188,60.87057876586914,53.58393478393555,44.19547653198242,35.45433044433594,29.215686798095703,25.796228408813477,24.170888900756836,22.806640625,20.6023006439209,17.408405303955078,13.906655311584473,11.025443077087402,9.31235122680664,8.647443771362305,8.418275833129883,7.976529121398926,7.046838760375977,5.834964752197266,4.80828332901001
180,0.7940081357955933,0.14957468211650848,75.49157085360282,122.00721583108256,140.0117333255597,0.0025462114649964463,117.45383522727273,32.6475283446712,-409.1183776855469,99.68112182617188,78.77662658691406,52.773231506347656,30.34917449951172,17.097444534301758,13.475136756896973,15.566397666931152,17.94110679626465,16.80800437927246,11.705129623413086,5.020068645477295,-0.0283281859010458,-1.5140492916107178,0.2423667013645172,3.2627859115600586,5.412929534912109,5.720216274261475,4.703922271728516,3.6757972240448
181,0.8088592886924744,0.042982861399650574,36.51352096638961,67.05708649546034,54.35784215050487,0.0018431823787140205,135.99917763157896,50.0,-558.5884399414062,51.95850372314453,47.54432678222656,41.758182525634766,36.061397552490234,31.41228485107422,28.01274871826172,25.412372589111328,22.92321014404297,20.09218978881836,16.935802459716797,13.8552885055542,11.337923049926758,9.642152786254883,8.671630859375,8.094018936157227,7.579980850219727,6.993716239929199,6.4255547523498535,6.063785076141357
182,0.7717409729957581,0.1094292402267456,85.39854450761496,114.24848982914732,163.21208653415871,0.003886439066229117,117.45383522727273,29.180544217687075,-412.3206481933594,95.16290283203125,79.52154541015625,59.17555618286133,39.919517517089844,25.873788833618164,18.145172119140625,15.05721664428711,13.629861831665039,11.40652084350586,7.633253574371338,3.256024122238159,-0.056969836354255676,-1.1305973529815674,0.01487789023667574,2.3009214401245117,4.349038600921631,5.300021648406982,5.175834655761719,4.632069110870361
183,0.7621418833732605,0.09962135553359985,103.38787756860222,164.80921999696994,178.21725079041423,0.004109581195014663,117.45383522727273,31.65501133786848,-413.4541931152344,120.42279052734375,87.33062744140625,47.39997863769531,15.34863567352295,0.21119435131549835,1.8399337530136108,12.464747428894043,21.974376678466797,23.62958526611328,17.013559341430664,6.954690933227539,-0.372439444065094,-1.4686788320541382,2.7609755992889404,8.28042984008789,10.971144676208496,9.288023948669434,4.884108543395996,1.0699687004089355
184,0.8000071048736572,0.023720944300293922,42.53862883260805,79.35044974591256,62.140385619777156,0.002117018845752089,135.99917763157896,50.0,-607.3549194335938,58.02770233154297,51.224239349365234,42.43751907348633,34.2335205078125,28.374818801879883,25.205402374267578,23.797176361083984,22.693695068359375,20.786033630371094,17.839752197265625,14.443979263305664,11.504677772521973,9.6437349319458,8.867962837219238,8.661791801452637,8.382840156555176,7.6724534034729,6.623531341552734,5.634037494659424
185,0.8005291223526001,0.03195399418473244,43.378583731757566,94.98213369024583,57.34631990131579,0.0017492461622807018,117.45383522727273,6.607528344671202,-590.961669921875,83.05242919921875,68.40956115722656,50.03352355957031,33.47587966918945,22.22276496887207,16.77242088317871,15.103618621826172,14.2589750289917,12.207147598266602,8.815935134887695,5.476064682006836,3.8797171115875244,4.798427104949951,7.574206829071045,10.59482479095459,12.341056823730469,12.231979370117188,10.774643898010254,9.043684005737305
186,0.6304508447647095,0.005816409830003977,146.76974573693767,160.00877649454284,266.95650540865387,0.008793235844017094,117.45383522727273,10.846530612244898,-656.6416015625,90.768310546875,73.06291961669922,50.55974578857422,30.238262176513672,16.789194107055664,10.97447395324707,10.137142181396484,10.33961009979248,8.767724990844727,5.045741081237793,0.8904345631599426,-1.4376425743103027,-0.7832490801811218,2.172185182571411,5.430750846862793,6.97981595993042,5.984341144561768,3.153204917907715,0.15468962490558624
187,0.7025307416915894,0.027216892689466476,67.7366398368732,91.18810846800191,107.53030215992646,0.0029809775472689074,117.45383522727273,11.04,-584.084228515625,75.36486053466797,62.29145431518555,45.982757568359375,31.797269821166992,23.170339584350586,20.369539260864258,20.969072341918945,21.595590591430664,19.878454208374023,15.548177719116211,10.200207710266113,6.029208660125732,4.392014503479004,5.064911365509033,6.5514044761657715,7.125357151031494,5.893988609313965,3.247407913208008,0.5070310235023499
188,0.5942212343215942,0.004666075110435486,141.6309289313041,156.54309223987227,253.3302567644817,0.007781535823170732,117.45383522727273,9.514013605442177,-723.8472290039062,142.10360717773438,103.72509765625,57.809051513671875,21.24151039123535,3.708620548248291,4.165927886962891,13.34620475769043,20.257020950317383,18.60289192199707,9.44454288482666,-0.9906296133995056,-6.30465841293335,-4.1944122314453125,2.588529586791992,8.711345672607422,10.093743324279785,6.403064250946045,0.7230673432350159,-3.005383253097534
189,0.7990359663963318,0.060504719614982605,44.40527522502845,91.72460333626847,63.379748114224135,0.001722213669950739,117.45383522727273,9.41750566893424,-508.6363220214844,66.53865814208984,56.67964553833008,44.356258392333984,33.16126251220703,25.264158248901367,20.952007293701172,18.91570472717285,17.257583618164062,14.741510391235352,11.414027214050293,8.295063018798828,6.530091762542725,6.5779547691345215,7.9257097244262695,9.474918365478516,10.2488431930542,9.919686317443848,8.8715181350708,7.8044257164001465
190,0.8171120285987854,0.05526002496480942,44.22996510302024,117.56452443199007,48.99165006291946,0.0013337615352348993,117.45383522727273,6.908027210884354,-544.6903076171875,91.3754653930664,66.96176147460938,38.7939567565918,17.24862289428711,7.923669338226318,10.092671394348145,17.731517791748047,23.492374420166016,23.10540008544922,17.13064956665039,9.621849060058594,5.004885196685791,5.188661098480225,8.735759735107422,12.305390357971191,13.098370552062988,10.635188102722168,6.747509479522705,4.011463165283203
191,0.7425844073295593,0.01510156411677599,129.31729201940064,161.05557704010434,192.54826097436478,0.006067625623865699,117.45383522727273,12.78,-606.7149658203125,93.97032165527344,69.67623138427734,40.96315002441406,18.606027603149414,8.613699913024902,10.15307331085205,17.147785186767578,22.362075805664062,21.576181411743164,15.402851104736328,7.911958694458008,3.3972206115722656,3.581547737121582,6.901725769042969,10.018362998962402,10.29045581817627,7.447725772857666,3.438011646270752,0.8012666702270508
192,0.7865962386131287,0.03344801440834999,68.60006140465457,107.53820170489435,94.2811913910269,0.003230724498246298,117.45383522727273,29.79002267573696,-553.6771850585938,68.87722778320312,57.249488830566406,42.46361541748047,29.12053108215332,20.35445785522461,16.732749938964844,16.5283203125,17.064037322998047,16.296140670776367,13.769339561462402,10.517549514770508,8.119799613952637,7.5756940841674805,8.688905715942383,10.264135360717773,10.902995109558105,9.85486888885498,7.412299633026123,4.668975830078125
193,0.5669278502464294,0.0019415454007685184,180.25235096766318,162.8376567839981,296.695339880257,0.013594297605140186,117.45383522727273,12.405532879818594,-763.62353515625,143.99728393554688,106.26337432861328,60.674076080322266,23.61361312866211,4.703421592712402,3.241788625717163,10.500529289245605,15.949039459228516,13.452316284179688,3.916703701019287,-6.67807674407959,-12.028813362121582,-9.723299026489258,-2.3594841957092285,4.705175876617432,7.081498146057129,3.9761581420898438,-1.8153384923934937,-6.188623428344727
194,0.7415750026702881,0.021741818636655807,112.47612029178379,151.77800680837635,226.45030572785805,0.005291349324748743,117.45383522727273,9.221043083900227,-544.5823974609375,96.953369140625,77.03399658203125,51.51446533203125,28.187210083007812,12.555316925048828,5.990939617156982,6.097856044769287,8.780034065246582,10.667712211608887,10.553814888000488,9.258837699890137,8.338868141174316,8.662025451660156,9.783465385437012,10.393623352050781,9.374629020690918,6.654455661773682,3.2761597633361816,0.6915132999420166
195,0.881145179271698,0.2855234146118164,15.041632446796513,62.99640255713291,17.565931517064374,0.00024278579356270811,117.45383522727273,20.919002267573696,-463.0765380859375,43.47578048706055,35.1824836730957,25.340084075927734,17.359203338623047,13.244277954101562,13.036788940429688,15.019192695617676,16.852495193481445,16.964014053344727,15.232621192932129,12.73694133758545,10.874696731567383,10.424774169921875,11.142322540283203,12.060301780700684,12.206949234008789,11.244905471801758,9.620314598083496,8.180688858032227
196,0.6667497754096985,0.02456893026828766,91.24355141738702,140.28672493705773,151.68302393234165,0.0040458928142994245,117.45383522727273,24.17700680272109,-533.0343017578125,104.86168670654297,78.84639739990234,47.906211853027344,23.707271575927734,12.884648323059082,14.473628997802734,21.669921875,26.4942684173584,24.40182876586914,16.19935417175293,6.508535861968994,0.1923511028289795,-0.7579464316368103,2.005441904067993,4.894862651824951,5.099823951721191,2.3690176010131836,-1.213438868522644,-3.053987979888916
197,0.6228622198104858,0.0649050697684288,111.83155304384582,146.1414619424023,155.60808683696547,0.007752535635964912,117.45383522727273,21.173015873015874,-467.5777893066406,120.85429382324219,86.88462829589844,47.41255187988281,18.22442054748535,7.7166852951049805,13.547898292541504,25.561416625976562,32.68748474121094,29.378875732421875,17.848026275634766,5.305237770080566,-1.445127248764038,-0.31966111063957214,5.409878253936768,10.069527626037598,9.705521583557129,4.490187644958496,-1.9763646125793457,-5.604423522949219
198,0.6789510846138,0.06997805833816528,105.61548123354596,139.28621348189193,158.3360970090335,0.006098064776733255,117.45383522727273,19.75501133786848,-458.8113098144531,116.60517120361328,86.41974639892578,50.772361755371094,23.293310165405273,11.539467811584473,14.090187072753906,22.782108306884766,28.312225341796875,25.66018295288086,16.193035125732422,5.6174750328063965,-0.4011082053184509,0.10533565282821655,4.681553840637207,8.70927619934082,8.78271770477295,4.822096824645996,-0.33832576870918274,-3.3002190589904785
199,0.7197440266609192,0.02721867710351944,167.27576690550754,242.3570987244959,410.77993041078116,0.006242288546630361,117.45383522727273,34.10902494331066,-475.310302734375,122.40690612792969,80.46537017822266,32.81062698364258,-0.5404283404350281,-9.721553802490234,1.0680838823318481,18.12961769104004,27.736215591430664,24.21099281311035,11.810456275939941,0.05704975500702858,-3.582720994949341,1.495581865310669,9.621590614318848,13.721063613891602,10.554932594299316,2.6043529510498047,-4.3535051345825195,-5.780939102172852
200,0.6862251162528992,0.04916352778673172,125.04202118622628,166.99966601788415,207.60187826865962,0.007343386815599174,117.45383522727273,22.458004535147392,-465.0909729003906,102.03360748291016,74.79999542236328,42.477317810058594,17.435203552246094,6.837329864501953,9.840657234191895,19.321853637695312,26.70682144165039,26.832191467285156,20.079875946044922,10.951263427734375,4.472829818725586,2.9536187648773193,5.050660133361816,7.369075775146484,7.159212112426758,4.147979259490967,0.3776087462902069,-1.5822484493255615
201,0.7245969772338867,0.10890452563762665,139.6091117019779,203.04299542578394,290.6982421875,0.01045997748940678,117.45383522727273,27.38503401360544,-399.1795959472656,131.5753936767578,88.88005828857422,39.68456268310547,4.087591648101807,-7.420160293579102,1.8960098028182983,18.98871421813965,29.976900100708008,28.204524993896484,16.699716567993164,4.31585168838501,-1.121782898902893,2.1469531059265137,9.61288833618164,14.569282531738281,13.110849380493164,6.503562927246094,-0.3848592936992645,-3.0092809200286865
202,0.6432458162307739,0.03309516981244087,90.63757495585402,159.34546930947113,138.622043557363,0.0026561905441400305,117.45383522727273,15.250022675736961,-566.927001953125,150.2623291015625,102.80217742919922,48.048187255859375,7.981120586395264,-5.776331901550293,3.5526111125946045,21.92729377746582,34.103660583496094,32.41897964477539,19.679012298583984,5.256643295288086,-2.2284066677093506,-0.42438259720802307,6.316731929779053,11.076778411865234,9.647564888000488,3.1376521587371826,-3.5548477172851562,-5.807794094085693
203,0.600172221660614,0.04779106006026268,235.9905875727719,272.8968297943857,578.6224807518116,0.009444035577697263,117.45383522727273,14.41201814058957,-401.29266357421875,141.78257751464844,91.4886474609375,33.681217193603516,-7.8194050788879395,-20.587148666381836,-8.552594184875488,12.685603141784668,26.509397506713867,24.9199275970459,11.5224609375,-3.041950225830078,-9.28183650970459,-4.923417091369629,4.758272647857666,11.726375579833984,11.143003463745117,4.278295993804932,-3.2351081371307373,-5.987914562225342
204,0.6709309220314026,0.060934584587812424,116.08160542223023,159.61443857825975,169.21297679227942,0.006659581801470588,117.45383522727273,19.718004535147394,-471.691650390625,129.60806274414062,91.4642105102539,47.218170166015625,14.468280792236328,2.5378527641296387,8.94939136505127,22.614931106567383,31.3544921875,28.999774932861328,17.860809326171875,5.641864776611328,-0.47248122096061707,1.558230996131897,8.050024032592773,12.896349906921387,12.054481506347656,6.034087181091309,-1.046154499053955,-4.763930797576904
205,0.6724652051925659,0.07830226421356201,126.22052226065541,165.06909035012706,197.5965021306818,0.006759588068181818,117.45383522727273,19.13800453514739,-411.4465637207031,122.3182601928711,88.14009094238281,47.992462158203125,17.413352966308594,4.930476665496826,8.81469440460205,19.676042556762695,26.890544891357422,24.792497634887695,15.007017135620117,4.022017002105713,-1.8253425359725952,-0.44882214069366455,5.258729934692383,10.073037147521973,10.267406463623047,5.906936168670654,0.262416809797287,-2.889348268508911
206,0.6654597520828247,0.1061367392539978,207.48098877525646,243.0110931060214,457.5650077334718,0.014082539288294798,117.45383522727273,16.06702947845805,-383.1976623535156,156.12037658691406,101.52964782714844,39.48020553588867,-4.416211128234863,-17.15774917602539,-3.555659055709839,19.171045303344727,33.14585876464844,30.295351028442383,15.238778114318848,-0.16419470310211182,-5.9533867835998535,-0.47043970227241516,9.799965858459473,15.95669937133789,13.30156135559082,4.135132789611816,-4.7572479248046875,-7.53549337387085
207,0.6408663988113403,0.04375971853733063,284.22186338546396,274.08003364634095,618.6737534212167,0.021301946195953436,117.45383522727273,20.938004535147392,-404.706787109375,145.5494384765625,93.4334487915039,33.588260650634766,-9.424339294433594,-22.921363830566406,-11.018135070800781,10.33133602142334,24.294464111328125,22.976137161254883,10.294904708862305,-2.9194672107696533,-7.385252952575684,-1.4138927459716797,9.07097053527832,15.711865425109863,13.879618644714355,5.4424357414245605,-3.361661672592163,-6.857588768005371
208,0.6967000961303711,0.07792817056179047,128.69612804120118,181.00165207728656,218.07692307692307,0.006462482829670329,117.45383522727273,10.564036281179138,-435.1581726074219,128.5747528076172,89.60111236572266,44.33610534667969,10.966387748718262,-0.7625703811645508,6.556910037994385,21.310546875,30.787303924560547,28.578046798706055,17.12906265258789,4.54865837097168,-1.5826122760772705,0.9000008702278137,8.103527069091797,13.526690483093262,12.794204711914062,6.360861301422119,-1.3820685148239136,-5.564774990081787
209,0.703083336353302,0.12502211332321167,234.86290720875294,255.94069255605618,529.2550086225942,0.028360970640219953,117.45383522727273,29.557006802721087,-362.10662841796875,143.85044860839844,93.69630432128906,35.97819900512695,-5.579914093017578,-18.526226043701172,-6.629905700683594,14.710532188415527,28.96152687072754,27.992813110351562,15.101635932922363,0.6106392741203308,-6.128697395324707,-2.7129881381988525,5.919781684875488,12.099753379821777,11.195338249206543,4.423985481262207,-2.848789691925049,-5.539126396179199
210,0.5689817667007446,0.02503744326531887,283.9979573595738,263.945380055272,611.8592033969121,0.023672936120543293,117.45383522727273,27.348027210884354,-452.35601806640625,148.46981811523438,96.47972106933594,36.52748489379883,-6.9063615798950195,-20.971717834472656,-9.54005241394043,11.56595516204834,25.42747688293457,23.854185104370117,10.429039001464844,-4.133810997009277,-10.300666809082031,-5.860621929168701,3.7754478454589844,10.469892501831055,9.413992881774902,2.0397887229919434,-5.8235297203063965,-8.665886878967285
211,0.6326228976249695,0.036089904606342316,303.4008226921931,277.9200534223821,648.9752934818301,0.025476993487302976,135.99917763157896,39.76702947845805,-428.7800598144531,157.04469299316406,100.13406372070312,34.681575775146484,-12.399625778198242,-27.043458938598633,-13.593276977539062,10.493387222290039,26.594144821166992,25.6929874420166,11.687395095825195,-3.723574161529541,-10.138548851013184,-5.14204740524292,5.412370681762695,12.765737533569336,11.8202486038208,4.2218732833862305,-3.7327771186828613,-6.239233493804932
212,0.7185811400413513,0.01878254860639572,211.4599154944075,258.9225279152593,517.2528722426471,0.0113818359375,135.99917763157896,39.45201814058957,-489.5990295410156,127.12853240966797,83.4189682006836,33.37862014770508,-2.2039010524749756,-12.64517879486084,-1.6453168392181396,16.955472946166992,28.620630264282227,26.5764102935791,14.318673133850098,1.4261481761932373,-3.7694945335388184,0.47071322798728943,9.138277053833008,14.900917053222656,13.508951187133789,6.362560272216797,-1.1832280158996582,-4.0887603759765625
213,0.6702693104743958,0.015279033221304417,122.84950428999245,114.98922921721487,232.06344522894386,0.01164407169117647,117.45383522727273,21.699002267573697,-618.0300903320312,102.87850952148438,92.1617660522461,76.12895965576172,57.08006286621094,37.542598724365234,19.86883544921875,5.906826496124268,-3.242889404296875,-7.348896026611328,-7.012136936187744,-3.4781265258789062,1.6505593061447144,6.741171836853027,10.443900108337402,11.934741973876953,11.030341148376465,8.14503002166748,4.111658096313477,-0.0715116634964943
214,0.5901795029640198,0.19845446944236755,101.77278345833878,170.79841143868984,128.22888265520135,0.005000786493288591,117.45383522727273,24.218004535147394,-389.6263427734375,147.7939910888672,99.7861557006836,43.99298095703125,2.8103067874908447,-11.671847343444824,-2.422194004058838,16.571346282958984,29.902507781982422,29.65502166748047,18.439260482788086,5.558348178863525,-0.3146410584449768,3.2004761695861816,11.600326538085938,17.633899688720703,16.72946548461914,9.846171379089355,2.116525650024414,-1.2648574113845825
215,0.688065230846405,0.03380235657095909,142.64237754120708,192.9767621340846,270.2897552751068,0.007702138235992403,117.45383522727273,24.43700680272109,-509.849609375,134.2700958251953,92.1976318359375,43.43753433227539,7.628762722015381,-4.803049087524414,3.253540277481079,19.29827308654785,29.791522979736328,28.019168853759766,16.658620834350586,4.207776069641113,-1.6267993450164795,1.0687631368637085,8.042471885681152,12.722323417663574,11.119407653808594,4.30947732925415,-2.9205281734466553,-5.873946189880371
216,0.6817111968994141,0.022489409893751144,119.16288534717576,165.0501167345148,187.76277332605207,0.007213467368045649,117.45383522727273,16.25700680272109,-550.8382568359375,116.92692565917969,84.18578338623047,45.867679595947266,16.95852279663086,5.644952774047852,10.19429874420166,21.460628509521484,29.074859619140625,27.426651000976562,17.9528751373291,6.847415447235107,0.2690975069999695,0.4005054235458374,4.707011699676514,8.405186653137207,8.06440544128418,3.7662487030029297,-1.4510974884033203,-4.124974250793457
217,0.6810451745986938,0.049350250512361526,151.1737939498146,213.08321349839028,339.7778206050117,0.0068344140015600624,117.45383522727273,14.88204081632653,-431.6104736328125,92.44688415527344,65.27002716064453,33.61545181274414,10.13588809967041,1.7047947645187378,6.673145771026611,17.080419540405273,24.075132369995117,23.043376922607422,15.462637901306152,6.806305408477783,2.3290226459503174,3.6629979610443115,8.279674530029297,11.7747220993042,11.100459098815918,6.472465991973877,0.8304358720779419,-2.4921562671661377
218,0.753665566444397,0.10596320033073425,81.13262845122003,174.5356488956268,124.16379830401151,0.0008054233981380066,117.45383522727273,21.193015873015874,-451.92822265625,137.82626342773438,92.77710723876953,40.88427734375,3.0717742443084717,-9.67461109161377,-0.45374464988708496,17.371530532836914,29.28334617614746,28.090511322021484,16.645009994506836,3.9925248622894287,-1.6632225513458252,1.7111234664916992,9.583407402038574,14.955169677734375,13.560576438903809,6.4907402992248535,-1.2458266019821167,-4.741528034210205
219,0.7419353127479553,0.10286463797092438,93.63261241835968,184.97121384693122,150.3455316751155,0.0015696186794147845,117.45383522727273,22.60702947845805,-439.9435119628906,140.6239471435547,93.60442352294922,40.105712890625,2.0860817432403564,-9.291760444641113,1.8784984350204468,20.78665542602539,32.16423034667969,29.1843204498291,15.868938446044922,2.3830580711364746,-2.7942612171173096,1.6801300048828125,10.208260536193848,15.196623802185059,12.688982009887695,4.726746559143066,-2.8468878269195557,-5.052804470062256
220,0.6886878609657288,0.07682318985462189,227.08956005821253,255.58917972668652,510.16232052364865,0.015622360641891892,117.45383522727273,8.589024943310658,-387.5242004394531,125.1790771484375,82.46762084960938,33.70846176147461,-1.3548004627227783,-12.396467208862305,-2.365320920944214,15.824594497680664,27.989870071411133,26.93800163269043,15.262225151062012,1.88566255569458,-4.716763019561768,-1.9207472801208496,6.276211261749268,12.895923614501953,13.089705467224121,7.117082118988037,-0.5571874380111694,-4.86491584777832
221,0.6994483470916748,0.05732860788702965,101.79457733790282,134.07160822417407,151.43062448185336,0.006329305222918202,117.45383522727273,31.488027210884354,-481.6943054199219,108.08782958984375,81.10774230957031,49.48256301879883,24.99363899230957,14.248221397399902,16.089250564575195,23.341386795043945,27.796009063720703,25.04256820678711,16.304990768432617,6.655786514282227,1.1456758975982666,1.5371475219726562,5.615857124328613,9.189518928527832,9.118111610412598,5.250943660736084,0.13549450039863586,-3.0588741302490234
222,0.682354748249054,0.09078732132911682,96.90740788783006,175.15509691804365,162.1367663871951,0.001988002232142857,117.45383522727273,13.306031746031746,-497.6673583984375,173.8772430419922,116.23812866210938,50.52694320678711,2.7243542671203613,-13.502918243408203,-2.2747035026550293,19.289016723632812,33.00824737548828,30.249074935913086,15.050948143005371,-0.9711454510688782,-7.689062595367432,-2.9834024906158447,7.090505123138428,13.728975296020508,11.946746826171875,3.5547330379486084,-4.996179580688477,-7.811129570007324
223,0.6932934522628784,0.021988671272993088,87.13695026111793,146.5792707178009,145.21954492614879,0.0030340393645149526,117.45383522727273,31.829024943310657,-563.3292846679688,113.56462097167969,82.72425842285156,46.61866760253906,19.075374603271484,7.843502044677734,11.469833374023438,21.45282554626465,28.104537963867188,26.13616943359375,16.83588409423828,5.992280006408691,-0.5533719062805176,-0.6492850184440613,3.405945062637329,7.125241279602051,7.189420223236084,3.5360448360443115,-1.0958157777786255,-3.5048515796661377
224,0.5961793065071106,0.02295674942433834,286.80790205808296,268.44684988134094,627.2202944924645,0.023606032062647754,117.45383522727273,29.443038548752835,-468.25225830078125,156.8007354736328,101.19632720947266,37.21946334838867,-8.875916481018066,-23.412818908691406,-10.715256690979004,12.116522789001465,26.950355529785156,25.166967391967773,10.816161155700684,-4.516561508178711,-10.705886840820312,-5.611593723297119,4.769834995269775,11.706233978271484,10.241460800170898,2.1830832958221436,-6.066873550415039,-8.680502891540527
225,0.6224564909934998,0.04330325499176979,263.09514685506304,272.24378464128415,607.8831239663127,0.020001169698816157,135.99917763157896,50.0,-431.08746337890625,160.98876953125,102.9864501953125,36.74959945678711,-10.078271865844727,-23.4332275390625,-8.440177917480469,16.38334083557129,31.780719757080078,28.95421600341797,12.73192310333252,-4.1497578620910645,-10.79532527923584,-5.094629287719727,6.273606300354004,13.784955024719238,12.10042953491211,3.2115163803100586,-5.9718146324157715,-9.189221382141113
226,0.5954440236091614,0.04475857689976692,97.9817873272571,103.41597570098685,188.76425941223007,0.007058445411392405,117.45383522727273,31.16702947845805,-509.7034606933594,98.61360168457031,88.97473907470703,74.74464416503906,57.67915344238281,39.81339645385742,23.252079010009766,9.678417205810547,0.15141011774539948,-4.991258144378662,-6.1405415534973145,-4.25410270690918,-0.6211628913879395,3.4058587551116943,6.664772987365723,8.381339073181152,8.267653465270996,6.502290725708008,3.629159927368164,0.38738158345222473
227,0.6790741682052612,0.0375487357378006,150.0524473586222,216.0682054251296,330.203177182729,0.007277005804707379,117.45383522727273,9.107029478458049,-458.9111022949219,94.27615356445312,65.76271057128906,33.44423294067383,9.53148078918457,1.0988092422485352,6.597256183624268,17.801143646240234,25.422693252563477,24.39286231994629,15.988241195678711,5.942135334014893,0.1251738965511322,0.8297539949417114,5.870892524719238,10.620216369628906,11.397933006286621,7.724287033081055,2.216682195663452,-1.5668423175811768
228,0.656290590763092,0.04220378398895264,184.44783523400554,227.92109518769155,397.37318988624475,0.010952618331589958,117.45383522727273,11.09002267573696,-493.3446044921875,157.92027282714844,103.95773315429688,41.909820556640625,-2.892733335494995,-17.297597885131836,-5.344204902648926,16.697967529296875,31.388381958007812,30.196300506591797,16.703636169433594,1.866469144821167,-4.534143924713135,-0.19631613790988922,9.387360572814941,15.909279823303223,14.42585563659668,6.351782321929932,-2.396841287612915,-6.18867301940918
229,0.7293744683265686,0.08412379771471024,154.2257308832065,200.1405651607362,318.07511112607756,0.010063308189655172,117.45383522727273,33.668027210884354,-418.4143981933594,130.340576171875,89.96833038330078,42.99694061279297,8.203767776489258,-4.306977272033691,2.894517183303833,17.973581314086914,27.94814682006836,26.231201171875,15.200932502746582,2.933861494064331,-3.041508913040161,-0.5976283550262451,6.4489922523498535,11.839099884033203,11.51492977142334,6.109028339385986,-0.14969368278980255,-2.9096148014068604
230,0.6622063517570496,0.041936516761779785,103.5306189916631,99.9578028006949,178.97524626358697,0.008453319997987117,117.45383522727273,14.406031746031745,-466.72271728515625,67.01402282714844,61.370094299316406,53.10114669799805,43.275386810302734,32.915950775146484,23.068620681762695,14.677024841308594,8.369206428527832,4.401782035827637,2.7025415897369385,2.8942651748657227,4.355058193206787,6.350847244262695,8.175057411193848,9.267518043518066,9.31331729888916,8.279172897338867,6.370212078094482,3.949965238571167
231,0.5842700600624084,0.044044867157936096,116.00211890544153,137.37059564990324,173.0791015625,0.00823757595486111,135.99917763157896,41.783038548752835,-522.22412109375,142.30226135253906,102.60546875,56.03812789916992,20.58470916748047,6.053622722625732,10.317983627319336,22.380998611450195,29.991018295288086,26.819570541381836,14.985458374023438,2.0772509574890137,-4.722302436828613,-3.289916515350342,2.8186256885528564,7.602014541625977,7.035908222198486,1.5481860637664795,-4.890352725982666,-8.004908561706543
232,0.598560631275177,0.034045495092868805,236.86444197900332,249.58642261016416,533.4780900837989,0.020283221310521415,117.45383522727273,12.459002267573696,-488.1153869628906,150.34637451171875,98.20758819580078,38.726348876953125,-3.2513935565948486,-15.198087692260742,-1.9207357168197632,19.7712345123291,32.58281326293945,28.849224090576172,13.28203296661377,-2.375239133834839,-8.299802780151367,-2.8847057819366455,7.394713878631592,13.594517707824707,10.876239776611328,1.4014265537261963,-8.023452758789062,-11.297307968139648
233,0.8659673929214478,0.23678874969482422,18.492186040591342,74.1878493077281,19.054561038669064,0.0003091276978417266,117.45383522727273,9.66702947845805,-461.9866638183594,53.36075973510742,41.98373031616211,28.569055557250977,17.890029907226562,12.553561210632324,12.326568603515625,14.730496406555176,16.687007904052734,16.330732345581055,13.82055377960205,10.813013076782227,9.142163276672363,9.579392433166504,11.435256958007812,13.167682647705078,13.466114044189453,12.064406394958496,9.793217658996582,7.906552791595459
234,0.6436798572540283,0.03731268644332886,135.59403827149737,177.59946388203497,236.01397745858853,0.008501422431792874,135.99917763157896,41.69700680272109,-486.85015869140625,108.76261138916016,78.2283706665039,42.73115158081055,16.35662841796875,6.704760551452637,11.78695297241211,22.565223693847656,29.109012603759766,26.396272659301758,16.360877990722656,5.42803955078125,-0.35841047763824463,0.7642894387245178,5.7238688468933105,9.347149848937988,8.17297649383545,2.6582281589508057,-3.551412343978882,-6.490624904632568
235,0.7371932864189148,0.08618873357772827,82.02052767462443,165.03511806622956,126.68447157008342,0.0013705447421638018,117.45383522727273,22.95501133786848,-432.1089782714844,116.05168914794922,81.15084838867188,40.56216812133789,10.508198738098145,-0.25309276580810547,6.142439842224121,19.510047912597656,28.49753189086914,27.129993438720703,17.235212326049805,5.821965217590332,-0.2959171533584595,1.1206272840499878,6.989552021026611,11.7578125,11.49088191986084,6.328352928161621,-0.13910295069217682,-3.775428056716919
