filename,chroma_vector,rms,centroid_points,bandwidth,rolloff_points,zero_crossings,Bpm,time_duration,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
3099,0.7210582494735718,0.05976013094186783,167.10409432955507,239.4327650703329,439.6453857421875,0.006646603954081632,117.45383522727273,9.08,-418.3221130371094,107.82047271728516,73.10009002685547,32.69136047363281,2.8292598724365234,-7.583691596984863,-0.5057557225227356,13.993520736694336,24.552227020263672,24.996614456176758,16.74912452697754,6.328558921813965,0.21570485830307007,0.6919609308242798,5.146310329437256,8.761326789855957,8.27559757232666,4.1003947257995605,-0.4673212766647339,-2.0326919555664062
3100,0.7667372226715088,0.1327694207429886,76.81237949635027,162.86570257697147,110.19343915621768,0.001039175607549121,117.45383522727273,22.43401360544218,-410.37408447265625,112.47526550292969,78.35993957519531,38.71574020385742,9.414454460144043,-0.9944678544998169,5.368340969085693,18.5250244140625,27.41492462158203,26.2938175201416,17.024980545043945,6.424975395202637,1.0029666423797607,2.7667508125305176,8.605008125305176,13.14111614227295,12.707874298095703,7.629876613616943,1.4753658771514893,-1.8343793153762817
3101,0.6648724675178528,0.049182333052158356,160.93783025722317,208.59159630853785,362.2332208806818,0.008550206304112554,117.45383522727273,26.79700680272109,-435.0701599121094,98.67668914794922,70.23204040527344,36.88716125488281,11.761588096618652,2.1192750930786133,6.487730979919434,16.80900764465332,23.909578323364258,22.785673141479492,14.661267280578613,5.036917209625244,-0.5311849117279053,0.004505431745201349,4.424458026885986,8.37829875946045,8.619722366333008,5.048938751220703,0.3464936316013336,-2.2546262741088867
3102,0.734811007976532,0.02331947349011898,107.78741227439227,162.26145413228443,168.83721970419847,0.00608727508178844,117.45383522727273,21.273015873015872,-545.89306640625,107.84260559082031,78.1510009765625,43.26508712768555,16.8122501373291,6.357902526855469,10.421110153198242,20.69710922241211,27.707653045654297,26.261138916015625,17.58846092224121,7.349407196044922,1.2939265966415405,1.5831552743911743,5.983298301696777,10.035245895385742,10.366413116455078,6.796511650085449,1.986525058746338,-0.8137368559837341
3103,0.7058796882629395,0.029644504189491272,178.9124078779939,216.88135524071447,377.5666610054348,0.00965037849378882,117.45383522727273,11.201043083900228,-488.7797546386719,124.4306411743164,85.8734130859375,41.18736267089844,8.209563255310059,-3.6141104698181152,3.218991756439209,17.522428512573242,26.97316551208496,25.22666358947754,14.446982383728027,2.3004865646362305,-3.939673900604248,-2.053063154220581,4.483902931213379,9.715655326843262,9.621233940124512,4.578085899353027,-1.5398869514465332,-4.553394317626953
3104,0.7205169200897217,0.09297823905944824,164.85555353057455,217.1978203536462,365.46233986226304,0.013673726303317535,117.45383522727273,24.49201814058957,-390.95391845703125,121.98770141601562,83.05632781982422,37.84991455078125,4.573436260223389,-6.955747604370117,0.7916924953460693,16.324962615966797,26.97785186767578,26.235321044921875,16.276777267456055,4.865304946899414,-0.6877918243408203,1.7389827966690063,8.487381935119629,13.470726013183594,12.69375228881836,6.739387512207031,-0.21283860504627228,-3.736290693283081
3105,0.8196203112602234,0.10850775241851807,67.68843545779036,128.7522771822721,108.52019250172971,0.00395940238699262,117.45383522727273,12.562040816326531,-423.0577392578125,81.97923278808594,60.11794662475586,34.08564376831055,13.763015747070312,4.922322750091553,6.972952842712402,14.304154396057129,20.12197494506836,20.341943740844727,15.31650161743164,8.699312210083008,4.5390849113464355,4.627877235412598,7.707647323608398,10.764891624450684,11.285511016845703,8.867151260375977,5.206334590911865,2.671442747116089
3106,0.6562684178352356,0.06740987300872803,98.73107468325567,136.45581160964218,144.22969639858354,0.006515360324182243,117.45383522727273,19.871020408163265,-471.05902099609375,123.73076629638672,89.91670989990234,50.31575012207031,20.42238998413086,8.64362907409668,13.028676986694336,23.99871253967285,30.900564193725586,28.18592071533203,17.657726287841797,5.960100173950195,-0.5040319561958313,0.31154826283454895,5.436795711517334,9.623071670532227,9.207340240478516,4.3767876625061035,-1.4885711669921875,-4.589186191558838
3107,0.6514528393745422,0.057768650352954865,193.52418654239997,244.8543784923826,466.12378610557766,0.00982722754814077,117.45383522727273,17.47700680272109,-433.4720153808594,145.57171630859375,95.55237579345703,38.03774642944336,-3.3711676597595215,-16.44061851501465,-5.131967067718506,15.15722942352295,28.173555374145508,26.265209197998047,13.178328514099121,-0.6008008718490601,-5.971668243408203,-1.103424310684204,8.454512596130371,14.697261810302734,13.095446586608887,5.3179755210876465,-2.74554705619812,-5.708000659942627
3108,0.6919514536857605,0.04002341628074646,164.8073470914114,190.77959058019877,310.9441342561141,0.00935562797214674,117.45383522727273,8.53201814058957,-460.5234069824219,119.80279541015625,85.94963836669922,45.99594497680664,15.335153579711914,2.5530588626861572,6.06580924987793,16.639009475708008,23.76669692993164,21.79107093811035,12.218143463134766,1.3760513067245483,-4.487450122833252,-3.2464473247528076,2.358992099761963,7.281314373016357,7.8820481300354,4.171885967254639,-0.743094265460968,-3.2751431465148926
3109,0.7444735169410706,0.0685768723487854,129.38961760784147,182.38547947295015,249.70314502716064,0.00974416732788086,117.45383522727273,23.77401360544218,-441.97821044921875,91.33855438232422,66.43264770507812,37.28883361816406,15.312204360961914,6.861307621002197,10.804885864257812,20.187461853027344,26.848690032958984,26.11346435546875,18.778839111328125,9.604131698608398,3.6972386837005615,3.257197856903076,6.642165184020996,10.02764892578125,10.231870651245117,6.742088317871094,1.7218912839889526,-1.7718268632888794
3110,0.8098088502883911,0.10808932036161423,86.56764850908192,154.76974546385765,149.428125,0.006431919642857143,117.45383522727273,20.294512471655327,-390.66107177734375,93.77701568603516,66.4720458984375,34.39368438720703,9.939316749572754,0.10921519249677658,3.856780767440796,13.869355201721191,21.52974510192871,21.869705200195312,15.61754035949707,7.580609321594238,2.847811460494995,3.4631593227386475,7.603986740112305,11.394983291625977,11.808022499084473,8.603450775146484,4.121951580047607,1.338094711303711
3111,0.7459716200828552,0.02131016179919243,80.40600501688579,166.90396715553857,130.9730857696096,0.0010933862374641833,117.45383522727273,32.39800453514739,-459.9493103027344,47.44855880737305,39.137847900390625,28.91609764099121,20.29713249206543,15.452286720275879,14.386560440063477,15.319290161132812,15.942790985107422,14.768104553222656,11.796734809875488,8.228522300720215,5.512000560760498,4.396121978759766,4.559754371643066,4.970391750335693,4.652032852172852,3.322618246078491,1.5061867237091064,0.10539461672306061
3112,0.663455605506897,0.08825059980154037,189.81370021640618,238.6800606026896,437.7084643479102,0.0118039094749742,117.45383522727273,22.47800453514739,-391.6758728027344,133.46397399902344,88.49760437011719,36.94318389892578,-0.010996374301612377,-11.424596786499023,-0.8758625984191895,17.687637329101562,29.43778419494629,27.338449478149414,14.812217712402344,1.5696934461593628,-3.833848714828491,0.46646004915237427,9.369338035583496,15.280733108520508,13.70284652709961,6.002802848815918,-2.2138404846191406,-5.524156093597412
3113,0.6729384660720825,0.07346811145544052,180.5594361469934,228.24089093593608,409.61817373143566,0.010515658150636492,117.45383522727273,16.411020408163264,-422.1537170410156,141.8186492919922,94.47428894042969,39.79505157470703,-0.002932234201580286,-13.216141700744629,-3.2547872066497803,15.623536109924316,28.070404052734375,26.547935485839844,14.184253692626953,0.6709408164024353,-5.248162746429443,-1.414299726486206,7.367227554321289,13.687453269958496,13.030380249023438,6.506700038909912,-0.7013083696365356,-3.565927267074585
3114,0.7246346473693848,0.060048557817935944,157.36527744435432,214.33980558028816,340.3709515321602,0.013245221480582525,117.45383522727273,11.94204081632653,-417.6506042480469,105.17882537841797,73.06684875488281,35.850372314453125,8.478108406066895,-1.0507909059524536,5.263556957244873,18.077638626098633,26.959558486938477,26.334064483642578,17.72406005859375,7.405836582183838,1.5373774766921997,2.198162794113159,6.740274429321289,10.367029190063477,9.769518852233887,5.24171257019043,0.013567881658673286,-2.4233691692352295
3115,0.6824484467506409,0.04012297838926315,138.54141673159134,200.30961248698986,276.8123448452103,0.007254246982087227,117.45383522727273,14.902040816326531,-467.84637451171875,102.73967742919922,72.39995574951172,37.10829162597656,11.042845726013184,1.8989710807800293,7.773497581481934,19.614768981933594,27.335115432739258,25.66908836364746,16.36910629272461,5.878907203674316,0.4768204391002655,2.2247581481933594,8.176064491271973,12.947211265563965,12.58488941192627,7.04816198348999,-0.17717775702476501,-4.767175197601318
3116,0.7002257704734802,0.07466287165880203,156.88256794185332,203.87443316008,320.9603780370844,0.008582385909526855,135.99917763157896,36.315011337868484,-408.28765869140625,113.7801513671875,79.12492370605469,38.67962646484375,8.607808113098145,-2.1415085792541504,4.5824294090271,18.751741409301758,28.89720344543457,28.648887634277344,19.322839736938477,7.584636211395264,0.3172439634799957,0.2584087550640106,5.00997257232666,9.525464057922363,9.92852783203125,5.943141937255859,0.5105570554733276,-2.7483463287353516
3117,0.8148301243782043,0.1475660502910614,77.8965994769039,141.39258457456938,124.00632410570739,0.004126840082395498,117.45383522727273,14.42204081632653,-429.98663330078125,109.52507019042969,78.71709442138672,42.16038131713867,13.833073616027832,1.7921067476272583,5.032743453979492,15.509546279907227,23.665409088134766,23.929122924804688,17.028230667114258,8.215529441833496,3.0785293579101562,3.8648598194122314,8.548009872436523,12.8277587890625,13.34667682647705,9.832260131835938,4.8719892501831055,1.767966866493225
3118,0.7055140137672424,0.08129867911338806,210.4749186984341,245.934454148978,481.65270216921544,0.012690983765514184,117.45383522727273,13.076009070294784,-385.2262878417969,123.91353607177734,82.4286880493164,34.50638198852539,-0.31590160727500916,-11.61145305633545,-2.175971746444702,15.545084953308105,27.863561630249023,27.671655654907227,17.182756423950195,4.663480758666992,-1.969419240951538,-0.21029900014400482,6.351159572601318,11.505961418151855,11.129382133483887,5.752753734588623,-0.47140276432037354,-3.2258265018463135
3119,0.8085604906082153,0.10443361848592758,102.96373837345722,185.38179076771485,197.55323346690497,0.008432310885608855,117.45383522727273,12.562040816326531,-422.7001953125,129.86907958984375,88.36371612548828,39.87790298461914,3.5342979431152344,-10.165525436401367,-3.3192801475524902,12.56500244140625,24.39551544189453,25.009428024291992,16.02820587158203,4.988700866699219,-0.6335129737854004,1.6933740377426147,8.692214965820312,14.397412300109863,14.63551139831543,9.653717994689941,3.3440287113189697,0.04390209913253784
3120,0.6135154366493225,0.038513608276844025,221.55802888702058,244.24620589496715,504.05620739758956,0.016349961307955744,117.45383522727273,22.032018140589567,-440.2887878417969,132.09642028808594,88.18302917480469,37.336143493652344,0.14939722418785095,-12.36192512512207,-3.1091372966766357,14.836617469787598,27.129817962646484,26.400232315063477,15.088096618652344,1.9207358360290527,-4.860320568084717,-2.765637159347534,4.329601764678955,9.906672477722168,9.718119621276855,4.386019229888916,-1.7845875024795532,-4.444738388061523
3121,0.791802704334259,0.11422109603881836,110.94966376846541,184.5870159640428,236.5126164198963,0.010938352893013101,117.45383522727273,21.246530612244896,-389.6762390136719,106.6607437133789,75.08718872070312,37.58391571044922,8.484027862548828,-3.872622013092041,-0.3792271614074707,10.83060073852539,19.961820602416992,21.162750244140625,14.957468032836914,6.548483848571777,1.620033860206604,2.579662799835205,7.5148797035217285,12.128194808959961,12.970216751098633,9.661514282226562,4.749598026275635,1.589914083480835
3122,0.6822506189346313,0.07948779314756393,103.22046838698587,170.89068258501808,166.15086888288124,0.004984478097507332,117.45383522727273,23.739002267573696,-418.4986877441406,107.54158020019531,76.40664672851562,40.12665557861328,13.189781188964844,3.4712882041931152,9.075815200805664,20.849021911621094,28.58407211303711,26.928247451782227,17.561996459960938,6.840208530426025,0.9538404941558838,1.9623770713806152,7.088040351867676,11.28094482421875,10.940218925476074,6.1706695556640625,0.2379918247461319,-3.0760979652404785
3123,0.5855117440223694,0.024105548858642578,279.7962556779826,270.99960232566235,617.0951973062382,0.022559701382325142,117.45383522727273,12.278004535147392,-448.3895263671875,143.39012145996094,93.14900207519531,35.32785415649414,-6.468898773193359,-19.913179397583008,-8.73832893371582,11.812620162963867,25.38580894470215,24.029396057128906,11.172589302062988,-2.8566091060638428,-8.847408294677734,-4.633355140686035,4.591472148895264,10.981478691101074,9.895983695983887,2.7203924655914307,-4.906634330749512,-7.643815994262695
3124,0.7756779789924622,0.12785011529922485,80.07982081016769,170.1571182168776,114.38136182140572,0.0011036322792235495,117.45383522727273,27.20702947845805,-410.762451171875,113.23280334472656,77.78812408447266,36.78858184814453,6.865236282348633,-3.1197714805603027,4.425859451293945,18.87560272216797,28.585481643676758,27.606613159179688,18.003921508789062,6.970492839813232,1.2615771293640137,2.8524765968322754,8.430981636047363,12.502570152282715,11.535231590270996,6.1905646324157715,0.33650755882263184,-2.0946054458618164
3125,0.6839547157287598,0.059601668268442154,145.51032394475834,205.17048308126263,288.1542350672468,0.010661837420886076,117.45383522727273,27.499002267573697,-439.49993896484375,122.94290924072266,83.64375305175781,38.396202087402344,5.795675277709961,-4.3883490562438965,4.841429233551025,21.25531768798828,31.667570114135742,29.57223129272461,17.691505432128906,4.569010257720947,-1.8799079656600952,0.6052499413490295,8.0321626663208,13.756529808044434,13.336149215698242,7.234155654907227,-0.16841338574886322,-4.10690450668335
3126,0.583284854888916,0.0656842291355133,202.7077457599095,175.24482538474638,364.14829646471554,0.014598576540846097,117.45383522727273,31.82403628117914,-468.22528076171875,126.28130340576172,92.17250061035156,50.655094146728516,16.43292236328125,-1.5155088901519775,-3.157230854034424,4.413990497589111,12.197244644165039,14.505534172058105,11.202610969543457,6.155228614807129,3.5437886714935303,4.771195411682129,7.891772747039795,9.52680778503418,7.571910858154297,2.689051628112793,-2.337731122970581,-4.705214500427246
3127,0.6178687810897827,0.07661282271146774,198.8934079711177,183.3749022725935,361.9126802194912,0.012866416411629686,117.45383522727273,30.336009070294786,-457.98345947265625,134.19805908203125,95.3082046508789,48.57223892211914,11.23879337310791,-6.397674083709717,-4.830265045166016,6.928586959838867,17.731769561767578,20.654006958007812,15.7081880569458,7.962027072906494,3.014427900314331,3.118844985961914,6.31522798538208,8.613831520080566,7.247737407684326,2.5835120677948,-2.461122989654541,-4.761914253234863
3128,0.5530227422714233,0.05578357353806496,262.22639388548777,216.87807647960017,490.44186782002186,0.017674641570933625,117.45383522727273,31.82403628117914,-472.7662353515625,155.1514434814453,106.15349578857422,48.18397903442383,3.427471160888672,-15.286483764648438,-9.419090270996094,8.44630241394043,23.287851333618164,26.12012481689453,17.506328582763672,4.861544609069824,-3.754960536956787,-4.893843173980713,-0.8990792632102966,3.008991241455078,3.0512917041778564,-0.6010382175445557,-4.602988243103027,-5.4716596603393555
3129,0.5446702241897583,0.07110738009214401,217.83950327759658,180.48823189074622,388.9061467965654,0.015992017214332892,117.45383522727273,35.13600907029478,-453.8679504394531,141.8218536376953,101.91416931152344,53.3614501953125,13.489145278930664,-7.014728546142578,-7.994647026062012,2.185600996017456,12.725753784179688,16.579288482666016,13.240571975708008,7.129745960235596,3.378803014755249,4.130006790161133,7.6209259033203125,10.15342903137207,9.116241455078125,4.795182228088379,-0.1356065720319748,-2.7811331748962402
3130,0.623832643032074,0.07408218085765839,203.2364870882447,184.98352481745022,373.6174253659828,0.013228086667640186,135.99917763157896,39.74403628117914,-466.4212646484375,138.16311645507812,98.32129669189453,50.60857009887695,12.735123634338379,-4.940969467163086,-3.2948243618011475,8.107147216796875,17.801162719726562,19.040861129760742,12.440140724182129,3.7387359142303467,-1.107741117477417,0.024210385978221893,4.687474727630615,8.359148979187012,7.964212417602539,3.854670763015747,-0.9083935618400574,-3.0984787940979004
3131,0.5561010837554932,0.07054228335618973,257.02713862904596,198.99230609994098,459.9231555070245,0.01705009174621758,117.45383522727273,32.20802721088435,-461.04150390625,169.8153533935547,116.74592590332031,53.72822952270508,4.4999165534973145,-17.308494567871094,-13.249395370483398,3.5117619037628174,17.52291488647461,19.94620704650879,11.927343368530273,1.3305755853652954,-4.023822784423828,-1.7013450860977173,4.63325834274292,8.8402099609375,7.128068923950195,0.5388266444206238,-6.331575393676758,-8.998733520507812
3132,0.5583513975143433,0.052448805421590805,218.08798190453913,179.8011353664366,378.941669944222,0.013855865036231884,117.45383522727273,30.43201814058957,-470.8133239746094,151.99874877929688,108.25311279296875,55.969120025634766,14.509201049804688,-4.994511127471924,-3.7717413902282715,7.518311023712158,16.393327713012695,15.879761695861816,7.279865741729736,-2.578054428100586,-7.016627788543701,-4.072988986968994,2.8288910388946533,7.9726457595825195,7.593344688415527,2.226344585418701,-4.199835300445557,-7.498612403869629
3133,0.6139295697212219,0.06793389469385147,236.9554641721853,183.77449041346225,406.22080752724094,0.010760658665707237,135.99917763157896,42.336009070294786,-458.5411071777344,170.4622039794922,116.8384017944336,53.7375373840332,5.534063816070557,-14.375736236572266,-8.665817260742188,8.201274871826172,20.141647338867188,18.839338302612305,6.884950637817383,-6.299487590789795,-12.065192222595215,-8.252715110778809,0.4034354090690613,6.628103256225586,6.061058521270752,-0.09807981550693512,-6.7204389572143555,-8.951090812683105
3134,0.5812638401985168,0.054516442120075226,195.0939543639319,181.51310673868107,358.18044282751714,0.012998858814836003,117.45383522727273,30.43201814058957,-482.8411865234375,133.37933349609375,96.78177642822266,52.55723190307617,16.722280502319336,-1.1299549341201782,-1.375414490699768,7.759028911590576,16.12635612487793,17.532690048217773,12.187663078308105,4.865161418914795,0.6481537818908691,1.3580459356307983,4.864527702331543,7.263864040374756,6.0005364418029785,1.6256930828094482,-2.88295578956604,-4.489279270172119
3135,0.5844314098358154,0.051368311047554016,214.98807179694487,182.58693582789329,386.7196930324571,0.011659373882331903,117.45383522727273,32.448027210884355,-472.5001220703125,143.89842224121094,102.53348541259766,52.8221549987793,13.035768508911133,-6.053597927093506,-5.196650981903076,5.884476661682129,15.434237480163574,16.468236923217773,9.541556358337402,0.5090444684028625,-4.504123687744141,-3.295654296875,1.6065808534622192,5.494340896606445,5.140778064727783,0.8994634747505188,-4.00299596786499,-6.123874187469482
3136,0.5844579935073853,0.07149693369865417,240.4754695776472,190.7051327079239,431.42382268454037,0.01465954510503714,135.99917763157896,50.0,-424.3783874511719,147.70265197753906,103.52146911621094,50.94560623168945,9.612359046936035,-9.341119766235352,-7.408177852630615,4.423323154449463,13.55595874786377,13.19789981842041,4.974789619445801,-4.0654706954956055,-7.317000389099121,-3.1559901237487793,4.622166633605957,10.136863708496094,9.737634658813477,4.228543281555176,-2.2634243965148926,-5.562570571899414
3137,0.6343178153038025,0.08327843993902206,196.98705264349738,182.59759567634646,369.346131263048,0.010343611364822546,117.45383522727273,33.36,-446.439208984375,153.88900756835938,108.7774887084961,54.88493728637695,12.30489444732666,-7.350271224975586,-5.304504871368408,7.414604187011719,17.834274291992188,18.576461791992188,10.728377342224121,1.0812475681304932,-3.6228368282318115,-1.2973122596740723,4.8264288902282715,9.289734840393066,8.58566951751709,3.3922805786132812,-2.435131549835205,-4.992872714996338
3138,0.595115602016449,0.07332614064216614,218.81911430745808,190.54373246226442,397.6858743807165,0.015610775004234417,117.45383522727273,34.272018140589566,-450.99761962890625,133.1199493408203,94.55015563964844,47.99323654174805,10.477012634277344,-7.642955303192139,-6.530144214630127,5.185582160949707,16.52564811706543,20.383955001831055,16.331764221191406,8.992195129394531,3.7809956073760986,3.1356048583984375,5.532740592956543,7.417657852172852,6.224206924438477,2.20784068107605,-2.038309335708618,-3.740173816680908
3139,0.6103362441062927,0.06325968354940414,195.55237673092492,159.5512593225588,332.03689008229,0.013124694988556812,135.99917763157896,43.10403628117914,-452.91143798828125,118.9081039428711,89.17533111572266,52.23853302001953,20.437623977661133,1.7061293125152588,-3.2063405513763428,0.5009812712669373,5.727767467498779,7.6716742515563965,5.783453941345215,2.755425453186035,1.7242722511291504,3.789447784423828,7.416544437408447,9.824729919433594,9.11840534210205,5.583165168762207,1.3343218564987183,-1.2633907794952393
3140,0.6109803915023804,0.06645600497722626,182.790072539786,170.12418705139513,333.12387347308965,0.011236567781043351,117.45383522727273,31.584036281179138,-476.9007263183594,136.7892608642578,99.06780242919922,53.60137176513672,16.8922061920166,-1.354477882385254,-1.7904945611953735,6.975669860839844,14.669788360595703,15.387924194335938,9.882711410522461,3.342978000640869,0.8086111545562744,3.5555851459503174,8.68362808227539,11.7113037109375,9.982872009277344,4.410806179046631,-1.4799673557281494,-4.246143817901611
3141,0.5700440406799316,0.049403827637434006,245.67178069248186,194.0885112531784,434.7479458512931,0.01516501971753485,117.45383522727273,31.63201814058957,-478.5498962402344,159.99319458007812,111.27629852294922,53.256431579589844,7.751402854919434,-12.7183256149292,-9.64333438873291,4.830303192138672,16.506633758544922,17.37458038330078,8.726123809814453,-1.8915653228759766,-7.00582218170166,-4.295395851135254,2.665776252746582,7.806325435638428,7.178691387176514,1.4615620374679565,-5.104454040527344,-8.145508766174316
3142,0.5900992751121521,0.08810023963451385,241.1138082441211,196.99085521037975,443.7473288771882,0.01298877985959154,117.45383522727273,31.82403628117914,-410.7250671386719,159.722900390625,111.06287384033203,52.99076843261719,7.286187648773193,-13.391406059265137,-10.272771835327148,4.699438095092773,17.297849655151367,19.192808151245117,11.197430610656738,0.46943399310112,-5.584829807281494,-4.313114166259766,1.2962888479232788,5.725738525390625,5.281217098236084,0.49336376786231995,-4.837613105773926,-6.830014228820801
3143,0.6495271921157837,0.08852379769086838,193.34742457796023,187.20639486848341,365.4585759268061,0.009856226235741445,117.45383522727273,30.528027210884353,-438.2519836425781,153.7816162109375,107.79405975341797,53.37959671020508,11.301329612731934,-6.7735748291015625,-2.6846723556518555,11.596003532409668,22.349958419799805,22.061586380004883,12.328103065490723,0.7595065832138062,-5.23661994934082,-3.345439910888672,3.0146498680114746,8.025518417358398,7.909692764282227,3.2659785747528076,-2.02618145942688,-4.089816570281982
3144,0.607000470161438,0.08502525091171265,222.53338009748765,176.58554319897056,400.8908637809898,0.013467839231642695,117.45383522727273,30.672018140589568,-435.9817810058594,157.9934539794922,112.86106872558594,58.49831008911133,14.622536659240723,-7.2343034744262695,-7.91793155670166,2.2797389030456543,11.152338981628418,11.758606910705566,5.095408916473389,-2.607863187789917,-5.370824813842773,-1.721197485923767,4.883376598358154,9.160969734191895,7.996798992156982,2.4259026050567627,-3.537062883377075,-6.030561923980713
3145,0.6451693177223206,0.07853245735168457,171.10372091349018,168.46352360942365,311.31668893914474,0.008875704887218045,117.45383522727273,30.86403628117914,-457.0216064453125,143.03411865234375,103.12911987304688,55.37766647338867,17.273651123046875,-0.8929930925369263,0.07844577729701996,10.738712310791016,19.67066764831543,20.108015060424805,12.647246360778809,3.089224100112915,-2.450397491455078,-1.6691762208938599,3.050117015838623,7.068275451660156,7.072267055511475,3.2019076347351074,-1.532396912574768,-3.775742292404175
3146,0.5975051522254944,0.07411005347967148,218.0885045473331,198.9949777774557,414.44464838145626,0.013747884348098996,117.45383522727273,32.35201814058957,-451.5782775878906,139.54086303710938,98.17058563232422,48.67499542236328,9.505758285522461,-8.51684856414795,-6.259062767028809,6.338886260986328,17.300525665283203,19.486873626708984,13.372063636779785,4.772699356079102,-0.20187009871006012,0.6734475493431091,4.964122295379639,8.127135276794434,7.11854362487793,2.4092228412628174,-2.773008346557617,-5.07213830947876
3147,0.5672268867492676,0.05251344293355942,239.59043599178992,197.29250864161307,434.27206302361003,0.014077598414889566,117.45383522727273,30.48,-463.4380798339844,150.38951110839844,105.19849395751953,51.41085433959961,9.252557754516602,-9.654887199401855,-6.644227981567383,7.015591621398926,18.02161979675293,18.716392517089844,10.09223747253418,-0.9205688834190369,-7.241294860839844,-6.354156970977783,-1.1196368932724,3.205744504928589,3.1199676990509033,-0.8576939105987549,-5.132955551147461,-6.104724884033203
3148,0.5434297919273376,0.07215280830860138,247.3871202722902,200.8746691938575,439.4604659026196,0.017862863041002278,117.45383522727273,30.576009070294784,-463.143798828125,150.88995361328125,103.81354522705078,47.63608169555664,3.5020785331726074,-16.173948287963867,-12.368282318115234,3.513209104537964,17.667613983154297,21.765710830688477,16.16498565673828,7.364546775817871,2.2687151432037354,3.419057607650757,8.091524124145508,11.191179275512695,9.362281799316406,3.282989501953125,-3.2187538146972656,-6.201383113861084
3149,0.576431930065155,0.06707749515771866,203.60502803653137,178.605590103746,371.29239169034093,0.01374902766504329,117.45383522727273,32.16,-468.2604064941406,143.08538818359375,103.51216125488281,55.52171325683594,16.27554702758789,-3.8635764122009277,-5.0788960456848145,4.096938133239746,12.986488342285156,14.966185569763184,10.113213539123535,3.333251714706421,-0.09293261170387268,1.7145683765411377,6.456211090087891,9.89366626739502,9.134181022644043,4.550129413604736,-0.8292248845100403,-3.7201309204101562
3150,0.6090492010116577,0.057766955345869064,174.76212867216964,162.48495229652818,321.08655876975456,0.01101473184263618,117.45383522727273,34.51201814058957,-471.150146484375,130.02296447753906,97.65951538085938,57.78138732910156,23.99090576171875,4.783744812011719,0.5353253483772278,5.057053565979004,10.284294128417969,11.034248352050781,7.120545864105225,2.0481204986572266,-0.3027568757534027,1.443120002746582,5.505704879760742,8.5989408493042,8.412304878234863,5.104333400726318,0.9045684337615967,-1.665705680847168
3151,0.5669350028038025,0.042025141417980194,214.11818675664298,172.71978514764217,370.55119537555026,0.013164965265040351,117.45383522727273,31.63201814058957,-487.08392333984375,144.7692413330078,104.48443603515625,55.802284240722656,16.288217544555664,-3.553175687789917,-4.130268096923828,5.512353897094727,14.167014122009277,14.962120056152344,8.144574165344238,-0.8694146871566772,-6.166748046875,-5.376982688903809,-0.6360684633255005,3.63911509513855,4.166458606719971,0.9020475745201111,-3.4152626991271973,-5.602604389190674
3152,0.5795238614082336,0.05455528199672699,247.8403764764946,198.38649547327753,441.7561659702035,0.014180595930232558,117.45383522727273,29.95201814058957,-447.0191345214844,144.5487823486328,100.46331787109375,48.11574172973633,7.356163501739502,-10.518471717834473,-7.067934036254883,6.402297496795654,16.7841854095459,16.765012741088867,7.697299003601074,-3.2342827320098877,-8.891661643981934,-6.9235100746154785,-0.5141406655311584,4.70712947845459,4.932584285736084,0.5444578528404236,-4.773940086364746,-7.11936616897583
3153,0.5929354429244995,0.06932897120714188,199.73717429997689,182.90962542311203,367.587890625,0.012853422619047618,117.45383522727273,34.128027210884355,-433.2261047363281,127.79222869873047,92.7376937866211,50.23185729980469,15.565966606140137,-1.9518388509750366,-2.4307825565338135,6.470757484436035,15.05256462097168,17.14449691772461,12.575980186462402,5.64509916305542,1.2297000885009766,1.3767701387405396,4.454122066497803,6.967291355133057,6.373717784881592,2.8057966232299805,-1.3437310457229614,-3.4009220600128174
3154,0.5787655115127563,0.0744175910949707,231.8872058817187,185.52825637672447,402.64939595221114,0.01172780514443652,117.45383522727273,32.54403628117914,-431.2290954589844,171.2038116455078,119.12007141113281,57.21890640258789,8.870798110961914,-12.66018009185791,-9.244660377502441,5.845534324645996,17.336936950683594,16.870254516601562,6.265283584594727,-5.956440448760986,-11.570913314819336,-8.179906845092773,0.0802234634757042,6.379021167755127,6.324203968048096,0.6923627853393555,-5.815155029296875,-8.420187950134277
3155,0.5914133191108704,0.07387417554855347,212.84924353382505,184.54882565343667,394.72075043252596,0.013248810553633217,117.45383522727273,33.55201814058957,-441.6497497558594,149.37962341308594,106.76771545410156,55.42951965332031,14.05046272277832,-6.350781440734863,-6.478023529052734,3.9147369861602783,13.11719036102295,14.315356254577637,8.246006965637207,0.7612025737762451,-2.322237968444824,0.6521154642105103,6.612298011779785,10.57446575164795,9.428667068481445,3.9424757957458496,-2.191859483718872,-5.24608039855957
3156,0.5828551054000854,0.05530368909239769,221.7883850903492,191.73470556249737,410.9530215231788,0.01604609317512877,117.45383522727273,31.536009070294785,-451.9728698730469,116.55447387695312,84.63481903076172,45.81160354614258,14.002950668334961,-2.151233434677124,-2.497021198272705,6.133652687072754,14.765061378479004,17.35926055908203,13.286622047424316,6.241189956665039,0.8884392976760864,-0.3162126839160919,1.7866888046264648,4.352878093719482,4.912609577178955,3.045761823654175,0.32552388310432434,-1.1556609869003296
